국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
뉴질랜드,기타,2025-08-01,958.8995788536209,,585.711095799703,772.305337326662
뉴질랜드,기타,2025-09-01,812.4827429939922,,605.2072372607605,708.8449901273764
뉴질랜드,기타,2025-10-01,863.6913719333728,,597.467374937313,730.5793734353429
뉴질랜드,기타,2025-11-01,781.0939370935017,,552.9198254223888,667.0068812579452
뉴질랜드,기타,2025-12-01,871.562821998464,,589.1655837013792,730.3642028499216
뉴질랜드,기타,2026-01-01,1013.1288183063931,,675.0966682061292,844.1127432562612
뉴질랜드,기타,2026-02-01,957.2348115627411,,584.5723448644051,770.9035782135732
뉴질랜드,기타,2026-03-01,931.6881586727919,,510.7489287387676,721.2185437057798
뉴질랜드,상용,2025-04-01,15.560514423279319,,13.895769666009777,14.728142044644548
뉴질랜드,상용,2025-05-01,18.36925651565221,,14.274772859188015,16.322014687420115
뉴질랜드,상용,2025-06-01,17.018947359527708,,13.798212053335105,15.408579706431407
뉴질랜드,상용,2025-07-01,15.690260421003275,,13.041865484687367,14.366062952845322
뉴질랜드,상용,2025-08-01,15.997972054194785,,15.579217333024912,15.788594693609848
뉴질랜드,상용,2025-09-01,15.991327168179811,,17.86745350931155,16.92939033874568
뉴질랜드,상용,2025-10-01,18.02633860199428,,16.91476720828783,17.470552905141055
뉴질랜드,상용,2025-11-01,17.29822677459035,,14.67773275462909,15.98797976460972
뉴질랜드,상용,2025-12-01,11.627424502645919,,11.538993457457202,11.58320898005156
뉴질랜드,상용,2026-01-01,16.894596331655425,,13.573808874755287,15.234202603205356
뉴질랜드,상용,2026-02-01,14.247553308876055,,11.888580296412407,13.068066802644232
뉴질랜드,상용,2026-03-01,18.062225470140586,,11.667194019202565,14.864709744671575
뉴질랜드,유학연수,2025-04-01,1.674775508455682,,1.7001210759581675,1.6874482922069247
뉴질랜드,유학연수,2025-05-01,4.126459079673441,,1.776870416225465,2.9516647479494527
뉴질랜드,유학연수,2025-06-01,1.8141847188044435,,2.0086970917132585,1.911440905258851
뉴질랜드,유학연수,2025-07-01,5.326259522736129,,2.5744343658292377,3.9503469442826837
뉴질랜드,유학연수,2025-08-01,15.595434367673771,,8.630500510708345,12.112967439191058
뉴질랜드,유학연수,2025-09-01,4.266220188413322,,4.014557097149474,4.140388642781398
뉴질랜드,유학연수,2025-10-01,1.1662926958707767,,1.8900196305569748,1.5281561632138758
뉴질랜드,유학연수,2025-11-01,6.302743350405072,,3.1035297876673154,4.703136569036193
뉴질랜드,유학연수,2025-12-01,3.338840420058036,,2.748942583683366,3.043891501870701
뉴질랜드,유학연수,2026-01-01,6.989631880605802,,4.92033914739401,5.954985513999906
뉴질랜드,유학연수,2026-02-01,20.84562519216575,,10.675271309377862,15.760448250771805
뉴질랜드,유학연수,2026-03-01,2.264341315512387,,2.02825269782685,2.1462970066696183
대  만,공용,2025-04-01,14.144650701280652,,12.484956876680895,13.314803788980774
대  만,공용,2025-05-01,10.68389770291124,,12.05982142811677,11.371859565514004
대  만,공용,2025-06-01,11.958277548008953,,16.026315189115508,13.99229636856223
대  만,공용,2025-07-01,26.910355463218345,,21.784766504694495,24.34756098395642
대  만,공용,2025-08-01,17.606454357792657,,16.792275803895524,17.19936508084409
대  만,공용,2025-09-01,11.102499537563332,,12.049117785823228,11.57580866169328
대  만,공용,2025-10-01,13.724120779977293,,13.136251134464233,13.430185957220763
대  만,공용,2025-11-01,20.44498757234813,,13.382093673873555,16.91354062311084
대  만,공용,2025-12-01,15.583844804375493,,16.56800551474634,16.075925159560917
대  만,공용,2026-01-01,23.752335655588833,,20.8746132855944,22.313474470591615
대  만,공용,2026-02-01,20.88553803636949,,17.72030182566548,19.302919931017485
대  만,공용,2026-03-01,14.87433848605974,,11.907024744614722,13.39068161533723
대  만,관광,2025-04-01,156741.40442677352,,144517.84144705237,150629.62293691293
대  만,관광,2025-05-01,148661.756988369,,152464.4324194804,150563.0947039247
대  만,관광,2025-06-01,174834.59295511033,,157708.9033967454,166271.74817592785
대  만,관광,2025-07-01,175325.5489767059,,160344.72688799532,167835.13793235063
대  만,관광,2025-08-01,174732.98205416725,,158441.79228074534,166587.3871674563
대  만,관광,2025-09-01,156188.87373476065,,151549.60374966945,153869.23874221504
대  만,관광,2025-10-01,174442.58581366084,,146823.08717883757,160632.8364962492
대  만,관광,2025-11-01,154776.8153243859,,130520.48883746054,142648.65208092323
대  만,관광,2025-12-01,156105.24892575704,,128077.52035709303,142091.38464142504
대  만,관광,2026-01-01,176833.00982832265,,139242.0939921682,158037.55191024544
대  만,관광,2026-02-01,170795.99959414627,,132911.172144653,151853.58586939966
대  만,관광,2026-03-01,176722.76778485728,,133250.83900788453,154986.8033963709
대  만,상용,2025-04-01,10.364679942547227,,108.45551096521537,59.4100954538813
대  만,상용,2025-05-01,240.24604409536863,,173.39029814299073,206.81817111917968
대  만,상용,2025-06-01,223.4838956212412,,169.8534550884014,196.6686753548213
대  만,상용,2025-07-01,24.0918912601982,,195.19697264573995,109.64443195296907
대  만,상용,2025-08-01,27.30757208826446,,148.1539779129088,87.73077500058663
대  만,상용,2025-09-01,49.19521483267566,,117.42661825041421,83.31091654154494
대  만,상용,2025-10-01,51.425296883706956,,109.2253446822811,80.32532078299403
대  만,상용,2025-11-01,79.68989027419155,,103.37921410333091,91.53455218876124
대  만,상용,2025-12-01,62.14495437254692,,110.25399814769108,86.199476260119
대  만,상용,2026-01-01,32.60004313478791,,103.77522872120849,68.1876359279982
대  만,상용,2026-02-01,23.844420969178604,,103.3863736983887,63.61539733378365
대  만,상용,2026-03-01,20.65832123790751,,106.2659225820974,63.46212191000246
대  만,유학연수,2025-04-01,176.37252784043451,,324.1781913556996,250.27535959806704
대  만,유학연수,2025-05-01,389.65089055244243,,300.64429740492017,345.1475939786813
대  만,유학연수,2025-06-01,474.004415415513,,293.7605326330415,383.88247402427726
대  만,유학연수,2025-07-01,308.7242047373783,,285.90948696230157,297.3168458498399
대  만,유학연수,2025-08-01,1634.173456643868,,1146.0285736589783,1390.101015151423
대  만,유학연수,2025-09-01,486.79964445219315,,384.6947471797648,435.747195815979
대  만,유학연수,2025-10-01,218.68832863756515,,188.16167934904442,203.42500399330478
대  만,유학연수,2025-11-01,349.89689645238093,,404.7336363779855,377.3152664151832
대  만,유학연수,2025-12-01,415.6746924591775,,335.9716172497972,375.82315485448737
대  만,유학연수,2026-01-01,312.4996775843105,,210.90853585737645,261.70410672084347
대  만,유학연수,2026-02-01,1497.7096340406817,,975.4672358444891,1236.5884349425855
대  만,유학연수,2026-03-01,644.0511710559242,,435.9777595673547,540.0144653116395
대  만,기타,2025-04-01,729.915650034625,,737.373468849564,733.6445594420945
대  만,기타,2025-05-01,957.3957564075904,,760.6024526200999,858.9991045138452
대  만,기타,2025-06-01,920.4028617101537,,801.2869062601351,860.8448839851444
대  만,기타,2025-07-01,829.3159127192561,,831.2111524416891,830.2635325804727
대  만,기타,2025-08-01,826.9980326591536,,884.806601904969,855.9023172820614
대  만,기타,2025-09-01,1035.5161944093397,,918.5729857740201,977.04459009168
대  만,기타,2025-10-01,793.0783445671939,,871.1140229799465,832.0961837735701
대  만,기타,2025-11-01,796.7561366751386,,840.1022679970228,818.4292023360806
대  만,기타,2025-12-01,822.2439827466892,,872.1222714272141,847.1831270869516
대  만,기타,2026-01-01,890.6359101963177,,922.3174730235385,906.4766916099281
대  만,기타,2026-02-01,866.0956972331694,,900.6721265236101,883.3839118783898
대  만,기타,2026-03-01,817.8853948564531,,861.6153631766526,839.7503790165529
덴마크,공용,2025-04-01,2.2794188344130712,,3.112491983132305,2.6959554087726882
덴마크,공용,2025-05-01,5.018705013084806,,3.8457932993311994,4.432249156208003
덴마크,공용,2025-06-01,2.2973887796361856,,4.382337136801432,3.339862958218809
덴마크,공용,2025-07-01,2.9404931830806373,,4.618546060280666,3.7795196216806515
덴마크,공용,2025-08-01,3.7414713543317397,,4.9948166384212875,4.368143996376514
덴마크,공용,2025-09-01,1.7253992951314678,,3.4252126251853108,2.5753059601583894
덴마크,공용,2025-10-01,3.273940910986096,,3.651190595481019,3.4625657532335574
덴마크,공용,2025-11-01,2.6863043368479587,,3.627484552486581,3.1568944446672695
덴마크,공용,2025-12-01,2.9251874486462754,,4.183589347547842,3.5543883980970588
덴마크,공용,2026-01-01,4.158069714304832,,4.265284182541455,4.211676948423143
덴마크,공용,2026-02-01,2.3593353827690984,,4.376278221947734,3.367806802358416
덴마크,공용,2026-03-01,3.05314550681426,,4.609647989394596,3.831396748104428
덴마크,기타,2025-04-01,126.91875013632392,,106.1329068645133,116.52582850041861
덴마크,기타,2025-05-01,127.92209345774701,,103.20169212947664,115.56189279361183
덴마크,기타,2025-06-01,116.33493645130562,,104.8350703712778,110.58500341129171
덴마크,기타,2025-07-01,127.98752328086476,,116.38954952393208,122.18853640239843
덴마크,기타,2025-08-01,139.08928970570565,,129.89723748806864,134.49326359688715
덴마크,기타,2025-09-01,120.86912323419614,,120.3155977571254,120.59236049566077
덴마크,기타,2025-10-01,133.03510437693112,,130.41773232338937,131.72641835016026
덴마크,기타,2025-11-01,117.63608705766019,,116.62129378598713,117.12869042182366
덴마크,기타,2025-12-01,107.9543303107515,,107.25583491678167,107.60508261376658
덴마크,기타,2026-01-01,146.75831928521978,,132.10945593743673,139.43388761132826
덴마크,기타,2026-02-01,114.52952937669973,,113.09867966010658,113.81410451840316
덴마크,기타,2026-03-01,138.9009979996869,,129.55541752897264,134.22820776432977
덴마크,관광,2025-04-01,1686.2460562996803,,1170.4067943039877,1428.326425301834
덴마크,관광,2025-05-01,1635.1904029552666,,1086.079477825757,1360.634940390512
덴마크,관광,2025-06-01,1481.9880456984738,,1082.9423395059403,1282.465192602207
덴마크,관광,2025-07-01,1926.9776226181798,,1198.3313411362496,1562.6544818772147
덴마크,관광,2025-08-01,1356.6073712802643,,1007.8956358250209,1182.2515035526426
덴마크,관광,2025-09-01,1814.0634095006003,,1377.2331670137805,1595.6482882571904
덴마크,관광,2025-10-01,2533.104528369131,,1814.0621413864376,2173.583334877784
덴마크,관광,2025-11-01,1633.4461695512214,,1002.5004853025694,1317.9733274268954
덴마크,관광,2025-12-01,1015.6649040519812,,565.3938903195459,790.5293971857636
덴마크,관광,2026-01-01,1124.1946265167112,,500.5511161463882,812.3728713315497
덴마크,관광,2026-02-01,1083.547493577846,,547.2658222660469,815.4066579219464
덴마크,관광,2026-03-01,1926.7660087874635,,1032.3041567330501,1479.535082760257
덴마크,상용,2025-04-01,25.690373582239044,,27.42012357276939,26.555248577504216
덴마크,상용,2025-05-01,26.183074372939434,,28.671112146428175,27.427093259683804
덴마크,상용,2025-06-01,25.073919131332662,,29.01985779354556,27.046888462439114
덴마크,상용,2025-07-01,24.646380753650703,,28.29980391777632,26.47309233571351
덴마크,상용,2025-08-01,32.88002509251138,,30.573328487376397,31.726676789943888
덴마크,상용,2025-09-01,29.28724544404579,,28.128488483032736,28.707866963539264
덴마크,상용,2025-10-01,29.126163336020475,,28.06540090308779,28.595782119554134
덴마크,상용,2025-11-01,26.851014745911208,,24.993651084167997,25.922332915039604
덴마크,상용,2025-12-01,24.388280620961716,,26.07499544909694,25.231638035029327
덴마크,상용,2026-01-01,34.460476297697916,,31.527904211414267,32.99419025455609
덴마크,상용,2026-02-01,26.979804287164292,,28.838166401321267,27.90898534424278
덴마크,상용,2026-03-01,29.747611274165997,,26.984149956464588,28.36588061531529
덴마크,유학연수,2025-04-01,8.14138741832215,,7.397504397423571,7.769445907872861
덴마크,유학연수,2025-05-01,18.911772902552812,,13.354721391640458,16.133247147096636
덴마크,유학연수,2025-06-01,14.282431163174849,,14.883047183991666,14.582739173583256
덴마크,유학연수,2025-07-01,21.00400330072212,,15.026602204565572,18.015302752643844
덴마크,유학연수,2025-08-01,180.4731503137234,,134.6770443614584,157.5750973375909
덴마크,유학연수,2025-09-01,11.906645806233662,,11.79896601090367,11.852805908568666
덴마크,유학연수,2025-10-01,26.376471432514343,,20.54468402838249,23.460577730448417
덴마크,유학연수,2025-11-01,45.01367897239456,,37.239592878930424,41.12663592566249
덴마크,유학연수,2025-12-01,27.570955350003466,,24.571980832501026,26.071468091252246
덴마크,유학연수,2026-01-01,28.39921446946043,,33.882914262983306,31.14106436622187
덴마크,유학연수,2026-02-01,72.06193408231508,,48.098291751180085,60.08011291674758
덴마크,유학연수,2026-03-01,7.182594040588766,,2.937766328589534,5.06018018458915
독  일,공용,2025-04-01,22.1716033342146,,17.030079807586368,19.600841570900485
독  일,공용,2025-05-01,20.660141858551295,,17.344059632790334,19.002100745670816
독  일,공용,2025-06-01,22.74964956294747,,17.969910998440472,20.359780280693972
독  일,공용,2025-07-01,22.187892683719156,,19.175389885264046,20.6816412844916
독  일,공용,2025-08-01,40.42847890621369,,21.518091885870497,30.973285396042094
독  일,공용,2025-09-01,20.04424238317124,,13.020115501394718,16.53217894228298
독  일,공용,2025-10-01,27.959351012111295,,18.71361661979673,23.33648381595401
독  일,공용,2025-11-01,28.541770099106063,,18.736244208293673,23.63900715369987
독  일,공용,2025-12-01,15.993301717504615,,13.116739434723188,14.5550205761139
독  일,공용,2026-01-01,32.877092760241936,,21.395150325650086,27.13612154294601
독  일,공용,2026-02-01,31.949460586949364,,17.453031700221807,24.701246143585585
독  일,공용,2026-03-01,22.47756693411733,,14.474269160530493,18.475918047323912
독  일,관광,2025-04-01,18594.93096963617,,21381.847423254694,19988.38919644543
독  일,관광,2025-05-01,15608.114688026493,,15286.178092953975,15447.146390490234
독  일,관광,2025-06-01,12993.713513011486,,10264.539437778547,11629.126475395016
독  일,관광,2025-07-01,14386.946051916577,,9494.492429692726,11940.71924080465
독  일,관광,2025-08-01,15058.461254764406,,12123.430750619085,13590.946002691746
독  일,관광,2025-09-01,18822.700393406594,,16522.784894521923,17672.74264396426
독  일,관광,2025-10-01,21403.583371918226,,15960.378022581652,18681.98069724994
독  일,관광,2025-11-01,15329.9406267584,,9277.127301384402,12303.533964071401
독  일,관광,2025-12-01,11208.81293660652,,6212.583715015893,8710.698325811207
독  일,관광,2026-01-01,11134.359894379671,,5105.907927039478,8120.133910709575
독  일,관광,2026-02-01,11802.279604246592,,5867.784003353837,8835.031803800215
독  일,관광,2026-03-01,21316.309608300755,,16681.954846201217,18999.132227250986
독  일,기타,2025-04-01,1790.0155506582287,,1480.1510012906133,1635.083275974421
독  일,기타,2025-05-01,1741.4364412769967,,1410.116950063374,1575.7766956701853
